,Unnamed: 0,name,price
1332,1332,artsy_306.jpg,3800.0
1333,1333,artsy_307.jpg,4800.0
1334,1334,artsy_308.jpg,1900.0
1335,1335,artsy_309.jpg,1400.0
1336,1336,artsy_310.jpg,3250.0
1337,1337,artsy_311.jpg,8000.0
1338,1338,artsy_312.jpg,8260.0
1339,1339,artsy_313.jpg,17895.0
1340,1340,artsy_314.jpg,2500.0
1341,1341,artsy_315.jpg,2000.0
1342,1342,artsy_316.jpg,1350.0
1343,1343,artsy_317.jpg,2400.0
1344,1344,artsy_318.jpg,12000.0
1345,1345,artsy_319.jpg,4000.0
1346,1346,artsy_320.jpg,12500.0
1347,1347,artsy_321.jpg,6812.68
1348,1348,artsy_322.jpg,1996.82
1349,1349,artsy_323.jpg,800.0
1350,1350,artsy_324.jpg,14750.0
1351,1351,artsy_325.jpg,1900.0
1352,1352,artsy_326.jpg,2520.0
1353,1353,artsy_327.jpg,20000.0
1354,1354,artsy_328.jpg,5950.0
1355,1355,artsy_329.jpg,14850.0
1356,1356,artsy_330.jpg,13000.0
1357,1357,artsy_331.jpg,2124.0
1358,1358,artsy_332.jpg,6143.0
1359,1359,artsy_333.jpg,3250.0
1360,1360,artsy_334.jpg,3500.0
1361,1361,artsy_335.jpg,7874.999999999999
1362,1362,artsy_336.jpg,4000.0
1363,1363,artsy_337.jpg,2000.0
1364,1364,artsy_338.jpg,12870.0
1365,1365,artsy_339.jpg,5500.0
1366,1366,artsy_340.jpg,8400.0
1367,1367,artsy_341.jpg,4300.0
1368,1368,artsy_342.jpg,9396.8
1369,1369,artsy_343.jpg,6000.0
1370,1370,artsy_344.jpg,293.65
1371,1371,artsy_345.jpg,6389.0
1372,1372,artsy_347.jpg,1774.0
1373,1373,artsy_348.jpg,3500.0
1374,1374,artsy_349.jpg,3750.0
1375,1375,artsy_350.jpg,2400.0
1376,1376,artsy_351.jpg,14895.0
1377,1377,artsy_352.jpg,3450.0
1378,1378,artsy_353.jpg,1474.0
1379,1379,artsy_354.jpg,17578.67
1380,1380,artsy_355.jpg,6500.0
1381,1381,artsy_356.jpg,3500.0
1382,1382,artsy_357.jpg,5200.0
1383,1383,artsy_358.jpg,11115.0
1384,1384,artsy_359.jpg,11029.76
1385,1385,artsy_360.jpg,1180.0
1386,1386,artsy_361.jpg,3500.0
1387,1387,artsy_362.jpg,3995.0
1388,1388,artsy_363.jpg,2200.0
1389,1389,artsy_364.jpg,2574.0
1390,1390,artsy_365.jpg,400.0
1391,1391,artsy_366.jpg,3000.0
1392,1392,artsy_367.jpg,9396.8
1393,1393,artsy_368.jpg,1100.0
1394,1394,artsy_369.jpg,1174.6
1395,1395,artsy_370.jpg,1000.0
1396,1396,artsy_371.jpg,450.0
1397,1397,artsy_372.jpg,6225.38
1398,1398,artsy_373.jpg,2000.0
1399,1399,artsy_374.jpg,293.65
1400,1400,artsy_375.jpg,6500.0
1401,1401,artsy_376.jpg,4100.0
1402,1402,artsy_377.jpg,10000.0
1403,1403,artsy_378.jpg,2900.0
1404,1404,artsy_379.jpg,7500.0
1405,1405,artsy_380.jpg,300.0
1406,1406,artsy_381.jpg,2950.0
1407,1407,artsy_382.jpg,5000.0
1408,1408,artsy_383.jpg,17250.0
1409,1409,artsy_384.jpg,8500.0
1410,1410,artsy_385.jpg,3440.0
1411,1411,artsy_386.jpg,7752.36
1412,1412,artsy_387.jpg,15525.0
1413,1413,artsy_388.jpg,6500.0
1414,1414,artsy_389.jpg,18000.0
1415,1415,artsy_390.jpg,13000.0
1416,1416,artsy_391.jpg,9984.1
1417,1417,artsy_392.jpg,4000.0
1418,1418,artsy_393.jpg,125.0
1419,1419,artsy_394.jpg,15340.0
1420,1420,artsy_395.jpg,3860.41
1421,1421,artsy_396.jpg,2100.0
1422,1422,artsy_397.jpg,14000.0
1423,1423,artsy_398.jpg,10350.0
1424,1424,artsy_400.jpg,8809.5
1425,1425,artsy_401.jpg,6460.3
1426,1426,artsy_402.jpg,434.6
1427,1427,artsy_403.jpg,2757.44
1428,1428,artsy_404.jpg,6500.0
1429,1429,artsy_405.jpg,11800.0
1430,1430,artsy_406.jpg,4720.0
1431,1431,artsy_407.jpg,2250.0
1432,1432,artsy_408.jpg,3540.0
1433,1433,artsy_409.jpg,5900.0
1434,1434,artsy_410.jpg,11511.08
1435,1435,artsy_411.jpg,3800.0
1436,1436,artsy_412.jpg,1500.0
1437,1437,artsy_413.jpg,220.0
1438,1438,artsy_414.jpg,1800.0
1439,1439,artsy_415.jpg,9800.0
1440,1440,artsy_416.jpg,15340.0
1441,1441,artsy_417.jpg,7600.0
1442,1442,artsy_418.jpg,1309.78
1443,1443,artsy_419.jpg,3200.0
1444,1444,artsy_420.jpg,2055.0
1445,1445,artsy_421.jpg,11000.0
1446,1446,artsy_422.jpg,1292.06
1447,1447,artsy_423.jpg,8400.0
1448,1448,artsy_424.jpg,18100.0
1449,1449,artsy_425.jpg,1200.0
1450,1450,artsy_426.jpg,14000.0
1451,1451,artsy_427.jpg,9200.0
1452,1452,artsy_428.jpg,17000.0
1453,1453,artsy_429.jpg,2000.0
1454,1454,artsy_430.jpg,880.95
1455,1455,artsy_431.jpg,3230.15
1456,1456,artsy_432.jpg,8400.0
1457,1457,artsy_433.jpg,3033.18
1458,1458,artsy_434.jpg,8500.0
1459,1459,artsy_435.jpg,1409.52
1460,1460,artsy_436.jpg,5900.0
1461,1461,artsy_437.jpg,100.0
1462,1462,artsy_438.jpg,3584.67
1463,1463,artsy_439.jpg,9396.8
1464,1464,artsy_440.jpg,4800.0
1465,1465,artsy_441.jpg,3295.0
1466,1466,artsy_442.jpg,3150.0
1467,1467,artsy_443.jpg,2000.0
1468,1468,artsy_444.jpg,7200.0
1469,1469,artsy_445.jpg,2500.0
1470,1470,artsy_446.jpg,1216.0
1471,1471,artsy_447.jpg,6000.0
1472,1472,artsy_448.jpg,1770.0
1473,1473,artsy_449.jpg,3295.0
1474,1474,artsy_450.jpg,3200.0
1475,1475,artsy_451.jpg,17000.0
1476,1476,artsy_452.jpg,6028.000000000001
1477,1477,artsy_453.jpg,950.0
1478,1478,artsy_454.jpg,1474.0
1479,1479,artsy_455.jpg,4000.0
1480,1480,artsy_456.jpg,6000.0
1481,1481,artsy_457.jpg,4250.0
1482,1482,artsy_458.jpg,6500.0
1483,1483,artsy_459.jpg,5400.0
1484,1484,artsy_460.jpg,6400.0
1485,1485,artsy_461.jpg,3510.0
1486,1486,artsy_462.jpg,1192.0
1487,1487,artsy_463.jpg,2250.0
1488,1488,artsy_464.jpg,2211.0
1489,1489,artsy_465.jpg,1644.44
1490,1490,artsy_466.jpg,2200.0
1491,1491,artsy_467.jpg,19900.0
1492,1492,artsy_468.jpg,75.0
1493,1493,artsy_469.jpg,3895.0
1494,1494,artsy_470.jpg,5000.0
1495,1495,artsy_471.jpg,2500.0
1496,1496,artsy_472.jpg,18793.6
1497,1497,artsy_473.jpg,5873.0
1498,1498,artsy_474.jpg,9100.0
1499,1499,artsy_475.jpg,1750.0
1500,1500,artsy_476.jpg,3014.0000000000005
1501,1501,artsy_477.jpg,12132.73
1502,1502,artsy_478.jpg,18793.6
1503,1503,artsy_479.jpg,6695.22
1504,1504,artsy_480.jpg,1526.98
1505,1505,artsy_481.jpg,9396.8
1506,1506,artsy_482.jpg,939.68
1507,1507,artsy_483.jpg,3720.0
1508,1508,artsy_484.jpg,3570.0
1509,1509,artsy_485.jpg,1500.0
1510,1510,artsy_486.jpg,3000.0
1511,1511,artsy_487.jpg,5900.0
1512,1512,artsy_488.jpg,2500.0
1513,1513,artsy_489.jpg,11800.0
1514,1514,artsy_490.jpg,5200.0
1515,1515,artsy_491.jpg,4500.0
1516,1516,artsy_492.jpg,17900.0
1517,1517,artsy_493.jpg,4800.0
1518,1518,artsy_494.jpg,14160.0
1519,1519,artsy_495.jpg,2950.0
1520,1520,artsy_496.jpg,16495.0
1521,1521,artsy_497.jpg,5600.0
1522,1522,artsy_498.jpg,3750.0
1523,1523,artsy_499.jpg,8000.0
1524,1524,artsy_500.jpg,8633.31
1525,1525,artsy_501.jpg,3538.0
1526,1526,artsy_502.jpg,1100.0
1527,1527,artsy_503.jpg,1044.0
1528,1528,artsy_504.jpg,3500.0
1529,1529,artsy_505.jpg,3000.0
1530,1530,artsy_506.jpg,3100.0
1531,1531,artsy_507.jpg,950.0
1532,1532,artsy_508.jpg,10000.0
1533,1533,artsy_509.jpg,8900.0
1534,1534,artsy_510.jpg,3750.0
1535,1535,artsy_511.jpg,2819.04
1536,1536,artsy_512.jpg,2757.44
1537,1537,artsy_513.jpg,3250.0
1538,1538,artsy_514.jpg,4900.0
1539,1539,artsy_515.jpg,1800.0
1540,1540,artsy_516.jpg,2400.0
1541,1541,artsy_517.jpg,1888.0
1542,1542,artsy_518.jpg,3861.0
1543,1543,artsy_519.jpg,3304.0
1544,1544,artsy_520.jpg,2076.0
1545,1545,artsy_521.jpg,1150.0
1546,1546,artsy_522.jpg,1700.0
1547,1547,artsy_523.jpg,4300.0
1548,1548,artsy_524.jpg,2950.0
1549,1549,artsy_525.jpg,4025.0
1550,1550,artsy_526.jpg,5638.08
1551,1551,artsy_527.jpg,15000.0
1552,1552,artsy_528.jpg,7000.0
1553,1553,artsy_529.jpg,5000.0
1554,1554,artsy_530.jpg,6715.0
1555,1555,artsy_531.jpg,800.0
1556,1556,artsy_532.jpg,5600.0
1557,1557,artsy_533.jpg,3000.0
1558,1558,artsy_534.jpg,3068.0
1559,1559,artsy_535.jpg,1275.0
1560,1560,artsy_536.jpg,15269.8
1561,1561,artsy_537.jpg,1646.0
1562,1562,artsy_538.jpg,3800.0
1563,1563,artsy_539.jpg,13800.0
1564,1564,artsy_540.jpg,2500.0
1565,1565,artsy_541.jpg,2826.0
1566,1566,artsy_542.jpg,9600.0
1567,1567,artsy_543.jpg,840.0
1568,1568,artsy_544.jpg,16000.0
1569,1569,artsy_545.jpg,2500.0
1570,1570,artsy_546.jpg,4346.02
1571,1571,artsy_547.jpg,896.17
1572,1572,artsy_548.jpg,9000.0
1573,1573,artsy_549.jpg,5579.35
1574,1574,artsy_550.jpg,444.0
1575,1575,artsy_551.jpg,5285.7
1576,1576,artsy_552.jpg,7000.0
1577,1577,artsy_553.jpg,8500.0
1578,1578,artsy_554.jpg,2950.0
1579,1579,artsy_556.jpg,3750.0
1580,1580,artsy_557.jpg,3500.0
1581,1581,artsy_558.jpg,8000.0
1582,1582,artsy_559.jpg,4200.0
1583,1583,artsy_560.jpg,14500.0
1584,1584,artsy_561.jpg,2000.0
1585,1585,artsy_562.jpg,2500.0
1586,1586,artsy_563.jpg,4000.0
1587,1587,artsy_564.jpg,1800.0
1588,1588,artsy_565.jpg,8000.0
1589,1589,artsy_566.jpg,3523.8
1590,1590,artsy_567.jpg,1900.0
1591,1591,artsy_568.jpg,5500.0
1592,1592,artsy_569.jpg,18600.0
1593,1593,artsy_570.jpg,3600.0
1594,1594,artsy_571.jpg,1800.0
1595,1595,artsy_572.jpg,5900.0
1596,1596,artsy_573.jpg,1500.0
1597,1597,artsy_574.jpg,2231.74
1598,1598,artsy_575.jpg,9200.0
1599,1599,artsy_576.jpg,3500.0
1600,1600,artsy_577.jpg,7020.0
1601,1601,artsy_578.jpg,9396.8
1602,1602,artsy_579.jpg,499.0
1603,1603,artsy_580.jpg,7000.0
1604,1604,artsy_581.jpg,5500.0
1605,1605,artsy_582.jpg,2500.0
1606,1606,artsy_583.jpg,850.0
1607,1607,artsy_584.jpg,6000.0
1608,1608,artsy_585.jpg,366.0
1609,1609,artsy_586.jpg,7634.9
1610,1610,artsy_587.jpg,45.0
1611,1611,artsy_588.jpg,1115.87
1612,1612,artsy_589.jpg,3800.0
1613,1613,artsy_590.jpg,4100.0
1614,1614,artsy_591.jpg,491.0
1615,1615,artsy_592.jpg,5900.0
1616,1616,artsy_593.jpg,9396.8
1617,1617,artsy_594.jpg,4500.0
1618,1618,artsy_595.jpg,2224.0
1619,1619,artsy_596.jpg,646.03
1620,1620,artsy_597.jpg,6500.0
1621,1621,artsy_598.jpg,1770.0
1622,1622,artsy_599.jpg,5900.0
1623,1623,artsy_600.jpg,5862.5
1624,1624,artsy_601.jpg,4100.0
1625,1625,artsy_602.jpg,887.0
1626,1626,artsy_603.jpg,3400.0
1627,1627,artsy_604.jpg,4750.0
1628,1628,artsy_605.jpg,16500.0
1629,1629,artsy_606.jpg,3495.0
1630,1630,artsy_607.jpg,4000.0
1631,1631,artsy_608.jpg,18000.0
1632,1632,artsy_609.jpg,4370.0
1633,1633,artsy_610.jpg,5200.0
1634,1634,artsy_611.jpg,14895.0
1635,1635,artsy_612.jpg,5995.0
1636,1636,artsy_613.jpg,9984.1
1637,1637,artsy_614.jpg,2750.0
1638,1638,artsy_615.jpg,3071.0
1639,1639,artsy_616.jpg,2360.0
1640,1640,artsy_617.jpg,281.9
1641,1641,artsy_618.jpg,14000.0
1642,1642,artsy_619.jpg,2800.0
1643,1643,artsy_620.jpg,5400.0
1644,1644,artsy_621.jpg,5000.0
1645,1645,artsy_622.jpg,243.0
1646,1646,artsy_623.jpg,987.0
1647,1647,artsy_624.jpg,293.65
1648,1648,artsy_625.jpg,5600.0
1649,1649,artsy_626.jpg,2700.0
1650,1650,artsy_627.jpg,2500.0
1651,1651,artsy_628.jpg,400.0
1652,1652,artsy_629.jpg,3800.0
1653,1653,artsy_630.jpg,5800.0
1654,1654,artsy_631.jpg,800.0
1655,1655,artsy_632.jpg,293.65
1656,1656,artsy_633.jpg,1106.0
1657,1657,artsy_634.jpg,5900.0
1658,1658,artsy_635.jpg,9500.0
1659,1659,artsy_636.jpg,2500.0
1660,1660,artsy_637.jpg,5800.0
1661,1661,artsy_638.jpg,6000.0
1662,1662,artsy_639.jpg,2100.0
1663,1663,artsy_640.jpg,18200.0
1664,1664,artsy_641.jpg,510.0
1665,1665,artsy_642.jpg,3500.0
1666,1666,artsy_643.jpg,15000.0
1667,1667,artsy_644.jpg,11250.0
1668,1668,artsy_645.jpg,3500.0
1669,1669,artsy_647.jpg,18000.0
1670,1670,artsy_648.jpg,1770.0
1671,1671,artsy_649.jpg,7927.64
1672,1672,artsy_650.jpg,4200.0
1673,1673,artsy_651.jpg,12333.3
1674,1674,artsy_652.jpg,499.0
1675,1675,artsy_653.jpg,430.0
1676,1676,artsy_654.jpg,13000.0
1677,1677,artsy_655.jpg,9800.0
1678,1678,artsy_656.jpg,1220.0
1679,1679,artsy_657.jpg,1585.71
1680,1680,artsy_658.jpg,6204.24
1681,1681,artsy_659.jpg,5600.0
1682,1682,artsy_660.jpg,10000.0
1683,1683,artsy_661.jpg,1875.0
1684,1684,artsy_662.jpg,4000.0
1685,1685,artsy_663.jpg,16800.0
1686,1686,artsy_664.jpg,1900.0
1687,1687,artsy_665.jpg,1900.0
1688,1688,artsy_666.jpg,5500.0
1689,1689,artsy_667.jpg,7000.0
1690,1690,artsy_668.jpg,1548.0
1691,1691,artsy_669.jpg,1442.0
1692,1692,artsy_670.jpg,1292.06
1693,1693,artsy_671.jpg,5755.54
1694,1694,artsy_672.jpg,5500.0
1695,1695,artsy_673.jpg,8000.0
1696,1696,artsy_674.jpg,1843.0
1697,1697,artsy_675.jpg,9800.0
1698,1698,artsy_676.jpg,2703.0
1699,1699,artsy_677.jpg,4000.0
1700,1700,artsy_678.jpg,2349.2
1701,1701,artsy_679.jpg,12000.0
1702,1702,artsy_680.jpg,1500.0
1703,1703,artsy_681.jpg,3695.0
1704,1704,artsy_682.jpg,6000.0
1705,1705,artsy_683.jpg,5000.0
1706,1706,artsy_684.jpg,2500.0
1707,1707,artsy_685.jpg,7200.0
1708,1708,artsy_686.jpg,4400.0
1709,1709,artsy_687.jpg,4800.0
1710,1710,artsy_688.jpg,17619.0
1711,1711,artsy_689.jpg,14895.0
1712,1712,artsy_690.jpg,2100.0
1713,1713,artsy_691.jpg,2200.0
1714,1714,artsy_692.jpg,4111.1
1715,1715,artsy_693.jpg,1755.0
1716,1716,artsy_694.jpg,4411.9
1717,1717,artsy_695.jpg,7863.0
1718,1718,artsy_696.jpg,2200.0
1719,1719,artsy_697.jpg,2703.0
1720,1720,artsy_698.jpg,7080.0
1721,1721,artsy_699.jpg,4495.0
1722,1722,artsy_700.jpg,9995.0
1723,1723,artsy_701.jpg,4500.0
1724,1724,artsy_702.jpg,175.0
1725,1725,artsy_703.jpg,7282.52
1726,1726,artsy_704.jpg,1900.0
1727,1727,artsy_705.jpg,5600.0
1728,1728,artsy_706.jpg,450.0
1729,1729,artsy_707.jpg,18793.6
1730,1730,artsy_708.jpg,2349.2
1731,1731,artsy_709.jpg,4680.0
1732,1732,artsy_710.jpg,2500.0
1733,1733,artsy_711.jpg,8260.0
1734,1734,artsy_712.jpg,5000.0
1735,1735,artsy_713.jpg,3817.45
1736,1736,artsy_714.jpg,8200.0
1737,1737,artsy_715.jpg,4500.0
1738,1738,artsy_716.jpg,8000.0
1739,1739,artsy_717.jpg,221.0
1740,1740,artsy_718.jpg,11000.0
1741,1741,artsy_719.jpg,3523.8
1742,1742,artsy_720.jpg,643.0
1743,1743,artsy_721.jpg,14000.0
1744,1744,artsy_722.jpg,6225.38
1745,1745,artsy_723.jpg,6800.0
1746,1746,artsy_724.jpg,3750.0
1747,1747,artsy_725.jpg,2800.0
1748,1748,artsy_726.jpg,4400.0
1749,1749,artsy_727.jpg,799.0
1750,1750,artsy_728.jpg,3800.0
1751,1751,artsy_729.jpg,2750.0
1752,1752,artsy_730.jpg,6300.0
1753,1753,artsy_731.jpg,18000.0
1754,1754,artsy_732.jpg,4000.0
1755,1755,artsy_733.jpg,2995.0
1756,1756,artsy_734.jpg,18000.0
1757,1757,artsy_735.jpg,2300.0
1758,1758,artsy_736.jpg,14000.0
1759,1759,artsy_737.jpg,3750.0
1760,1760,artsy_738.jpg,8500.0
1761,1761,artsy_739.jpg,2800.0
1762,1762,artsy_740.jpg,11158.7
1763,1763,artsy_741.jpg,3308.93
1764,1764,artsy_742.jpg,225.0
1765,1765,artsy_743.jpg,614.0
1766,1766,artsy_745.jpg,1409.52
1767,1767,artsy_746.jpg,4500.0
1768,1768,artsy_747.jpg,4741.0
1769,1769,artsy_748.jpg,16000.0
1770,1770,artsy_749.jpg,400.0
1771,1771,artsy_750.jpg,9500.0
1772,1772,artsy_751.jpg,8809.5
1773,1773,artsy_752.jpg,2000.0
1774,1774,artsy_753.jpg,7777.0
1775,1775,artsy_754.jpg,399.36
1776,1776,artsy_755.jpg,11800.0
1777,1777,artsy_756.jpg,7000.0
1778,1778,artsy_757.jpg,3540.0
1779,1779,artsy_758.jpg,5500.0
1780,1780,artsy_759.jpg,1000.0
1781,1781,artsy_760.jpg,6000.0
1782,1782,artsy_761.jpg,1521.11
1783,1783,artsy_762.jpg,369.0
1784,1784,artsy_763.jpg,1168.73
1785,1785,artsy_764.jpg,1229.0
1786,1786,artsy_765.jpg,8457.12
1787,1787,artsy_766.jpg,1200.0
1788,1788,artsy_767.jpg,3000.0
1789,1789,artsy_768.jpg,8700.0
1790,1790,artsy_769.jpg,200.0
1791,1791,artsy_770.jpg,7500.0
1792,1792,artsy_771.jpg,9200.0
1793,1793,artsy_772.jpg,1843.0
1794,1794,artsy_773.jpg,1770.0
1795,1795,artsy_774.jpg,2000.0
1796,1796,artsy_775.jpg,1654.46
1797,1797,artsy_776.jpg,1200.0
1798,1798,artsy_777.jpg,555.0
1799,1799,artsy_778.jpg,1200.0
1800,1800,artsy_779.jpg,9000.0
1801,1801,artsy_780.jpg,599.0
1802,1802,artsy_781.jpg,3000.0
1803,1803,artsy_782.jpg,5500.0
1804,1804,artsy_783.jpg,5600.0
1805,1805,artsy_784.jpg,11719.11
1806,1806,artsy_785.jpg,1850.0
1807,1807,artsy_786.jpg,1102.98
1808,1808,artsy_787.jpg,4750.0
1809,1809,artsy_788.jpg,2360.0
1810,1810,artsy_789.jpg,2500.0
1811,1811,artsy_790.jpg,681.27
1812,1812,artsy_791.jpg,125.0
1813,1813,artsy_792.jpg,13000.0
1814,1814,artsy_793.jpg,848.0
1815,1815,artsy_794.jpg,2950.0
1816,1816,artsy_795.jpg,3876.18
1817,1817,artsy_797.jpg,1200.0
1818,1818,artsy_798.jpg,8260.0
1819,1819,artsy_799.jpg,18200.0
1820,1820,artsy_800.jpg,18000.0
1821,1821,artsy_801.jpg,10500.0
1822,1822,artsy_802.jpg,7500.0
1823,1823,artsy_803.jpg,5800.0
1824,1824,artsy_804.jpg,117.46
1825,1825,artsy_805.jpg,13000.0
1826,1826,artsy_806.jpg,4669.0
1827,1827,artsy_807.jpg,2500.0
1828,1828,artsy_808.jpg,4000.0
1829,1829,artsy_809.jpg,4669.0
1830,1830,artsy_810.jpg,4000.0
1831,1831,artsy_811.jpg,16000.0
1832,1832,artsy_812.jpg,2750.0
1833,1833,artsy_813.jpg,5000.0
1834,1834,artsy_814.jpg,12600.0
1835,1835,artsy_815.jpg,5520.62
1836,1836,artsy_816.jpg,7000.0
1837,1837,artsy_817.jpg,1200.0
1838,1838,artsy_818.jpg,2068.08
1839,1839,artsy_819.jpg,1526.98
1840,1840,artsy_820.jpg,9338.0
1841,1841,artsy_821.jpg,983.0
1842,1842,artsy_822.jpg,8500.0
1843,1843,artsy_823.jpg,975.0
1844,1844,artsy_824.jpg,16544.63
1845,1845,artsy_825.jpg,2481.69
1846,1846,artsy_826.jpg,5700.0
1847,1847,artsy_827.jpg,5850.0
1848,1848,artsy_828.jpg,418.0
1849,1849,artsy_829.jpg,1331.0
1850,1850,artsy_830.jpg,5895.0
1851,1851,artsy_831.jpg,6300.0
1852,1852,artsy_832.jpg,725.0
1853,1853,artsy_833.jpg,2000.0
1854,1854,artsy_834.jpg,610.0
1855,1855,artsy_835.jpg,800.0
1856,1856,artsy_836.jpg,602.0
1857,1857,artsy_837.jpg,614.0
1858,1858,artsy_838.jpg,12000.0
1859,1859,artsy_839.jpg,5285.7
1860,1860,artsy_840.jpg,3750.0
1861,1861,artsy_841.jpg,9467.28
1862,1862,artsy_842.jpg,3200.0
1863,1863,artsy_843.jpg,258.0
1864,1864,artsy_844.jpg,700.0
1865,1865,artsy_845.jpg,1250.0
1866,1866,artsy_846.jpg,2800.0
1867,1867,artsy_847.jpg,4950.0
1868,1868,artsy_848.jpg,12000.0
1869,1869,artsy_849.jpg,2757.44
1870,1870,artsy_850.jpg,2466.66
1871,1871,artsy_851.jpg,13500.0
1872,1872,artsy_852.jpg,6107.92
1873,1873,artsy_853.jpg,2457.0
1874,1874,artsy_854.jpg,2950.0
1875,1875,artsy_855.jpg,1421.27
1876,1876,artsy_856.jpg,16000.0
1877,1877,artsy_857.jpg,45.0
1878,1878,artsy_858.jpg,17500.0
1879,1879,artsy_859.jpg,270.0
1880,1880,artsy_860.jpg,3308.93
1881,1881,artsy_861.jpg,18200.0
1882,1882,artsy_862.jpg,3500.0
1883,1883,artsy_863.jpg,12333.3
1884,1884,artsy_864.jpg,14040.0
1885,1885,artsy_865.jpg,4720.0
1886,1886,artsy_866.jpg,1109.0
1887,1887,artsy_867.jpg,646.03
1888,1888,artsy_868.jpg,12000.0
1889,1889,artsy_869.jpg,4720.0
1890,1890,artsy_870.jpg,5600.0
1891,1891,artsy_871.jpg,3400.0
1892,1892,artsy_872.jpg,1879.36
1893,1893,artsy_873.jpg,2800.0
1894,1894,artsy_874.jpg,13000.0
1895,1895,artsy_875.jpg,6020.0
1896,1896,artsy_876.jpg,9306.36
1897,1897,artsy_877.jpg,3400.0
1898,1898,artsy_878.jpg,20000.0
1899,1899,artsy_879.jpg,399.36
1900,1900,artsy_880.jpg,3000.0
1901,1901,artsy_881.jpg,5600.0
1902,1902,artsy_882.jpg,5500.0
1903,1903,artsy_883.jpg,1534.0
1904,1904,artsy_884.jpg,2000.0
1905,1905,artsy_885.jpg,1800.0
1906,1906,artsy_886.jpg,7987.28
1907,1907,artsy_887.jpg,7000.0
1908,1908,artsy_888.jpg,2000.0
1909,1909,artsy_889.jpg,3000.0
1910,1910,artsy_890.jpg,4500.0
1911,1911,artsy_891.jpg,16000.0
1912,1912,artsy_892.jpg,12000.0
1913,1913,artsy_893.jpg,11800.0
1914,1914,artsy_894.jpg,4618.71
1915,1915,artsy_895.jpg,3800.0
1916,1916,artsy_896.jpg,6000.0
1917,1917,artsy_897.jpg,176.19
1918,1918,artsy_898.jpg,10960.0
1919,1919,artsy_899.jpg,8500.0
1920,1920,artsy_900.jpg,3250.0
1921,1921,artsy_901.jpg,2800.0
1922,1922,artsy_902.jpg,3650.0
1923,1923,artsy_903.jpg,700.0
1924,1924,artsy_904.jpg,1200.0
1925,1925,artsy_905.jpg,4200.0
1926,1926,artsy_906.jpg,2500.0
1927,1927,artsy_907.jpg,12000.0
1928,1928,artsy_908.jpg,1843.0
1929,1929,artsy_909.jpg,370.0
1930,1930,artsy_910.jpg,885.0
1931,1931,artsy_911.jpg,4411.9
1932,1932,artsy_912.jpg,6000.0
1933,1933,artsy_913.jpg,2100.0
1934,1934,artsy_914.jpg,9200.0
1935,1935,artsy_915.jpg,5700.0
1936,1936,artsy_916.jpg,16000.0
1937,1937,artsy_917.jpg,2757.44
1938,1938,artsy_918.jpg,2000.0
1939,1939,artsy_919.jpg,234.92
1940,1940,artsy_920.jpg,1447.66
1941,1941,artsy_921.jpg,2500.0
1942,1942,artsy_922.jpg,2000.0
1943,1943,artsy_923.jpg,4500.0
1944,1944,artsy_924.jpg,9900.0
1945,1945,artsy_925.jpg,17700.0
1946,1946,artsy_926.jpg,2000.0
1947,1947,artsy_927.jpg,1292.06
1948,1948,artsy_928.jpg,9000.0
1949,1949,artsy_929.jpg,13000.0
1950,1950,artsy_930.jpg,19895.0
1951,1951,artsy_931.jpg,340.63
1952,1952,artsy_932.jpg,234.92
1953,1953,artsy_933.jpg,16800.0
1954,1954,artsy_934.jpg,2500.0
1955,1955,artsy_935.jpg,1500.0
1956,1956,artsy_936.jpg,2500.0
1957,1957,artsy_937.jpg,400.0
1958,1958,artsy_938.jpg,9337.0
1959,1959,artsy_939.jpg,1800.0
1960,1960,artsy_940.jpg,5500.0
1961,1961,artsy_941.jpg,4757.13
1962,1962,artsy_942.jpg,1652.0
1963,1963,artsy_943.jpg,2231.74
1964,1964,artsy_944.jpg,4111.1
1965,1965,artsy_945.jpg,12000.0
1966,1966,artsy_946.jpg,7080.0
1967,1967,artsy_947.jpg,1200.0
1968,1968,artsy_948.jpg,1500.0
1969,1969,artsy_949.jpg,2211.0
1970,1970,artsy_950.jpg,3000.0
1971,1971,artsy_951.jpg,6812.68
1972,1972,artsy_952.jpg,8809.5
1973,1973,artsy_953.jpg,2000.0
1974,1974,artsy_954.jpg,651.0
1975,1975,artsy_955.jpg,75.0
1976,1976,artsy_956.jpg,1500.0
1977,1977,artsy_957.jpg,15340.0
1978,1978,artsy_958.jpg,4000.0
1979,1979,artsy_959.jpg,2757.44
1980,1980,artsy_960.jpg,340.63
1981,1981,artsy_962.jpg,587.3
1982,1982,artsy_963.jpg,1585.71
1983,1983,artsy_964.jpg,2291.0
1984,1984,artsy_965.jpg,3500.0
1985,1985,artsy_966.jpg,3750.0
1986,1986,artsy_967.jpg,11746.0
1987,1987,artsy_968.jpg,5050.78
1988,1988,artsy_969.jpg,17384.08
1989,1989,artsy_970.jpg,3512.05
1990,1990,artsy_971.jpg,1950.0
1991,1991,artsy_972.jpg,885.0
1992,1992,artsy_973.jpg,466.0
1993,1993,artsy_974.jpg,16000.0
1994,1994,artsy_975.jpg,1800.0
1995,1995,artsy_976.jpg,1121.74
1996,1996,artsy_977.jpg,9200.0
1997,1997,artsy_978.jpg,850.0
1998,1998,artsy_979.jpg,595.0
1999,1999,artsy_980.jpg,15000.0
2000,2000,artsy_981.jpg,555.0
